# Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
16/08/1998,468.5810228,282.2184593,256.48014,308.3468145,248.7867286,217.7949773,242.7172179,199.8786409,251.8030696,212.991536,393.8799883,335.4067825,208.9085808,245.8402722,475.3347159,393.814943,238.2050686,244.4215579,195.1196092,253.0078793,470.1476236,315.0313591,200.3430343,235.1838182,163.0894425,359.6642757,222.8164803,428.8152481,244.5998558,234.1665025,248.5929043,210.7695773,270.7196863,197.997363,318.8985258,215.4929514,349.2209535,431.5346584,248.7064904,186.9212074,406.0115294,183.7569939,242.1923642,189.3732426,382.1856949,185.6596644,202.8335542,179.4684459,251.5608188,424.3039355,244.8917261,197.2994961
17/08/1998,406.0038049,243.3396967,223.4075783,266.9312348,217.3517629,190.1172859,211.4466344,174.0210494,219.1106695,185.8876012,343.2190122,290.7202068,182.541213,214.1412864,411.706321,343.1473154,208.1810846,212.9521094,170.2658235,220.0837856,407.0057119,271.7781218,175.0178471,205.0731671,142.3808482,311.1890123,194.6565147,370.940716,213.4258393,204.4550086,216.9000241,183.6568138,235.8884557,172.8396395,276.2443725,187.9682172,301.1160161,373.5306746,216.8636631,163.3828603,354.3258229,160.1312223,211.078793,164.9924844,331.065359,162.120977,176.8482624,156.5676229,219.5415024,370.2827227,212.967689,172.2322489
18/08/1998,353.771801,211.250648,195.5596364,232.5741806,190.7637077,166.7446063,185.0949894,152.2601281,191.618293,163.0070998,300.6165251,253.5178281,160.2528397,187.4383302,358.6271762,300.5206001,182.7794724,186.4459029,149.2893539,192.4118198,354.3957212,236.0159977,153.6131848,179.6709199,124.8973667,270.9603506,170.8471315,322.7946453,187.1035922,179.3531781,190.1343681,160.8123041,206.5448731,151.5999267,240.7661458,164.7449631,261.3759034,325.2173871,190.0159733,143.4785852,310.7685635,140.2256313,184.8475607,144.4606696,288.5537575,142.2431344,154.930407,137.2478334,192.497036,324.7713254,186.1405997,151.0705818
19/08/1998,309.9452414,184.5586898,172.0214382,203.863414,168.2019059,146.9371065,162.8094312,133.8764818,168.4083939,143.6222866,264.6244232,222.3470455,141.3448404,164.8620959,314.111462,264.4995345,161.2173994,164.0358928,131.5207288,169.0617441,310.3145434,206.23078,135.4579549,158.1659269,110.0816982,237.3424738,150.6477759,282.5035951,164.8018356,158.0722331,167.4547145,141.4926546,181.7317205,133.6024208,211.0632627,145.0805248,228.3012916,284.7462978,167.2954241,126.5872958,273.8984454,123.3913011,162.6541652,127.1033494,252.9677244,125.3947643,136.3777726,120.8887177,169.5769173,286.2545761,163.5078848,133.1400001
20/08/1998,272.9700179,162.1922052,152.0389156,179.7038175,148.9815959,130.0813934,143.8835027,118.2775866,148.7263763,127.1304026,234.0679733,196.065543,125.2381546,145.693635,276.570647,233.915486,142.8422653,145.0067375,116.4059728,149.2694967,273.1672417,181.2492292,119.9954907,139.885121,97.47334708,209.0602074,133.4422774,248.5840741,145.8296793,139.9570139,148.1604873,125.0838464,160.6588277,118.2879261,186.0365762,128.3598035,200.5779738,250.6476172,147.9850629,112.1938781,242.5415704,109.0927628,143.7986792,112.3651018,222.9872442,111.0537436,120.6083096,106.9775468,150.073797,253.5010495,144.327827,117.8827731
21/08/1998,241.6029226,143.3197425,134.9958593,159.2397096,132.5377687,115.6736732,127.7379419,104.979567,131.9568208,113.0367685,207.9966903,173.7712754,111.4569931,129.3440972,244.7355157,207.8205618,127.1158206,128.7734508,103.4907498,132.4125868,241.6838862,160.1562793,106.7682364,124.275727,86.6948956,185.1135997,118.7231685,219.8597461,129.6188997,124.4687011,131.6747601,111.083292,142.679744,105.197763,164.8196052,114.0781466,177.1825586,221.7522247,131.4978631,99.87485428,215.7447136,96.89198753,127.706865,99.79223002,197.5723223,98.79188994,107.1443405,95.09421036,133.4055745,225.5122626,127.9960044,104.841622
22/08/1998,214.8491639,127.2917694,120.3908922,141.7983979,118.4070867,103.3022568,113.9002732,93.58896186,117.5998687,100.9373945,185.6422472,154.7492215,99.61228514,115.3336009,217.5914574,185.4471981,113.5967271,114.8597986,92.40419587,117.9858657,214.8520148,142.2341413,95.40196576,110.8862245,77.43834931,164.7145373,106.074837,195.3957843,115.7047779,111.1665271,117.525286,99.08152771,127.2680097,93.95745183,146.7264981,101.8235841,157.3133634,197.1287356,117.3553558,89.28377035,192.7348873,86.43224891,113.9101013,89.01565756,175.9001744,88.25963015,95.59588351,84.896051,119.0959369,201.4793778,114.0218854,93.64332481
23/08/1998,191.9065757,113.5935607,107.8144376,126.843604,106.2084391,92.62942155,101.9839102,83.78454736,105.2478988,90.50104368,166.3787836,138.42604,89.38448698,103.2697275,194.320962,166.1695314,101.9219045,102.8765648,82.84235076,105.5777199,191.857456,126.9123935,85.58935093,99.34660282,69.45122827,147.2339391,95.15569531,174.4422108,103.7060209,99.6886246,105.3244171,88.74368476,113.9932398,84.25996128,131.2079771,91.25854803,140.3340397,176.0285531,105.1659755,80.13594354,172.8804773,77.42186215,102.024714,79.73384443,157.3121425,79.17028889,85.64347039,76.10241632,106.7538998,180.741915,102.0058053,83.98193134
24/08/1998,202.1735945,129.5513586,118.6085473,143.5774159,117.9153946,103.6231921,110.2985763,92.35544154,115.1986251,102.0017108,179.6489483,153.4317895,101.8287749,113.4662301,205.4930799,177.7996193,112.6001611,113.6997641,92.53863365,116.4197548,204.3985378,141.694801,96.67898757,109.0070565,78.25880033,162.7924855,106.4785738,187.0660639,114.5150938,111.5328259,114.9063319,98.18156516,125.0946219,94.97444857,144.8551536,101.9144369,156.0935525,188.6869046,116.7954238,91.79696595,186.5862445,85.8310467,111.8536423,89.30066085,174.3651378,89.98652514,93.90739098,85.29528801,117.1844046,197.2726465,111.1835513,95.31836355
25/08/1998,186.7715961,118.4258225,111.3801892,131.5955099,110.9008002,97.3494268,103.5831155,86.61312334,108.1521874,95.85391414,166.416933,141.367738,95.67205859,106.5890913,189.7207713,164.7812363,105.7918867,106.8429081,86.87820207,109.3329257,188.5968519,129.8013646,90.83253056,102.3991997,73.43847844,149.3470453,100.0811355,172.1593501,107.6104023,104.8321824,107.9829726,92.15666394,117.5074898,89.21475173,133.2884251,95.75112567,142.8825972,174.0154779,109.7148652,86.29164333,172.7644509,80.5373867,105.0583299,83.79722961,160.6258324,84.5260312,88.16109956,80.07438869,110.1170423,182.7411248,104.333705,89.54827916
26/08/1998,171.6740985,108.1031198,103.8083007,120.3911738,103.5081002,90.78602198,96.51802257,80.62923939,100.7661521,89.41629401,153.4006607,129.826621,89.25639468,99.35308946,174.2969758,151.9158417,98.6645609,99.63725933,80.97768187,101.893104,173.2183378,118.6485186,84.73141746,95.45400878,68.43964511,136.6730476,93.37477469,157.8007977,100.352316,97.80234913,100.6876343,85.85813542,109.5465607,83.20293169,122.2674055,89.29044661,130.5268604,159.7718897,102.3026179,80.54409859,159.2028968,75.01788009,97.91521856,78.06456556,147.5006396,78.83830615,82.14354318,74.63386339,102.6883991,168.487652,97.1565222,83.5272341
27/08/1998,157.2992525,98.6170666,96.25964248,110.0342678,96.10514935,84.2418897,89.46215749,74.68518004,93.40303538,82.99227681,140.95343,118.9898232,82.86871843,92.12209425,159.6347762,139.5812077,91.5570897,92.43799911,75.10824188,94.46793703,158.640499,108.3273133,78.65388036,88.51719102,63.48063216,124.9015187,86.67879797,144.285503,93.09948087,90.7805656,93.39076569,79.58669421,101.6021015,77.2150172,111.9511473,82.84265691,119.1156179,146.2902928,94.9116928,74.81324545,146.2552337,69.53037852,90.78153691,72.36649579,135.1878798,73.17813399,76.14703856,69.222874,95.26606366,154.8748451,90.0064595,77.52951607
28/08/1998,1604.289044,1549.655691,832.8222486,1640.486425,804.8630726,762.4148658,1489.196169,1566.873763,783.2352425,755.8756971,1562.332651,1541.312299,773.305772,1579.810948,1662.163453,1525.074007,782.0696271,778.4087176,1511.630172,1617.278032,1676.413369,1607.115803,706.8323384,754.30223,1303.015497,1780.925201,764.4615617,1639.695672,772.7541817,804.1646335,1411.146759,1557.815843,842.6300066,713.0584484,1475.792998,737.142135,1757.927439,1580.590246,1694.965497,695.2177222,1665.47516,1402.354601,777.5405952,664.1864958,1800.204591,1394.765313,665.1779241,633.4188657,1671.374162,1756.99005,775.7030331,1523.987218
29/08/1998,21945.152,21099.75667,23752.70119,22105.88329,19261.76735,22573.22314,21570.47763,22245.60983,20579.04895,20719.0801,19964.57261,20472.60841,21768.30032,21791.10468,22514.05178,20522.88867,22755.67992,19546.44747,21508.48459,23671.70458,21631.45005,21937.07761,19007.03013,21735.22764,19295.62348,23864.19797,19768.90515,21179.38504,19314.75044,22411.56905,20693.38064,23008.51824,21781.27183,20955.29033,19725.44321,20307.77792,24293.41511,20233.32251,23865.39458,18630.1953,22231.261,19867.65885,21137.09282,19119.97667,24680.92903,19526.03405,19380.30002,18516.86808,23649.59721,22603.35349,22799.47952,22228.37018
30/08/1998,622683.5168,628406.0091,740893.2615,615971.5855,577950.5853,724305.0848,674768.5334,579861.1785,700729.0699,492853.9141,599825.6012,638961.0866,634448.3773,618103.86,536066.3152,467573.8186,910484.1064,628731.0829,683438.5011,505400.2259,749979.9065,644857.8242,655806.3982,709179.7982,565269.1248,675259.9162,556082.2731,611631.5855,626619.0468,718219.4213,612830.4668,557828.6829,815877.693,641774.0648,622085.164,500532.0393,853850.2361,579349.1782,785701.4723,580844.8187,630671.7385,589456.0618,521266.0855,550911.6118,727224.3925,595727.0477,524561.0963,495147.4404,821288.8368,632413.0812,697703.2465,543322.5439
31/08/1998,396111.347,346594.1831,433984.5943,339480.525,373173.9891,402520.7748,406813.1923,313908.3213,406453.8168,287495.5177,353516.5641,373864.5362,366340.1613,339750.8847,328379.0217,272925.1614,547682.3469,370820.9604,385631.467,288723.162,458143.3107,369490.2293,381873.5033,397470.1671,333004.4526,372472.5722,351890.279,354355.3587,377877.3877,403519.449,388201.1187,312875.9142,490034.8824,358079.401,364383.1369,292208.3474,497313.0097,342930.4617,455751.5225,327092.9293,372219.2489,323762.3852,314486.1172,293872.8255,434881.7917,337168.1888,320596.5738,292691.7797,481625.1131,371990.4364,379350.0764,306608.5868
1/09/1998,195257.234,160060.6182,206601.468,155651.5846,187626.7747,186928.3693,196023.9016,142696.5012,191267.4874,137492.9079,163554.2136,175557.8224,174886.6815,154936.1547,158377.2887,125577.3774,266091.6182,176834.5699,180621.4826,134614.6323,219184.3143,173640.6092,182410.044,184387.9441,160452.2853,169207.3049,175767.225,162081.4961,182800.6107,188379.3943,192493.835,145518.1643,236036.5345,167072.2948,170506.8986,139319.2224,235703.5242,162118.6417,216119.8036,153845.2055,177288.2937,148684.6383,151930.8198,132476.5622,208118.2961,158641.6304,156484.0995,140983.3546,229647.8072,174432.5946,171681.7139,144274.3469
2/09/1998,97441.38266,76762.20226,100999.1744,74147.20803,94766.83256,89958.83397,96534.28321,67798.11227,92795.08632,67485.61143,78424.72367,84870.91937,85620.45053,73742.79154,78051.09071,60130.2531,131576.986,86575.66235,87367.42482,65106.13602,107254.9758,84257.00905,89287.43686,88696.06579,78992.60543,80148.84989,88453.13613,77032.88139,90227.2075,90943.39208,96446.29116,70170.71624,116135.4397,80681.98579,82178.16154,68243.35255,114847.9084,78823.08438,105332.5544,74649.80115,86604.09501,71063.66138,75055.30512,62559.89352,101969.0199,76975.93219,77722.48999,69467.21132,112276.815,84376.31889,81294.74084,70079.39255
3/09/1998,50920.50777,39027.14552,52005.73934,37470.80061,49778.37484,45827.7365,50002.2567,34263.30202,47537.63089,34755.49992,39853.10919,43342.63408,44054.18825,37256.05623,40411.05063,30533.00414,68333.8678,44590.81714,44688.56313,33213.24881,55290.87799,43224.90622,45981.44465,45199.38925,40885.96361,40405.91425,46360.93953,38902.15205,46716.39061,46391.75182,50472.4878,35790.06877,60062.44456,41190.89527,41905.14614,35123.00746,59114.08065,40416.08567,54111.49734,38183.2476,44577.49609,36067.12981,38887.98298,31437.80437,52563.87883,39402.16448,40465.93122,35948.22005,57842.16752,43069.53787,40987.06572,35866.91263
4/09/1998,28431.02128,21384.38445,28707.13093,20431.05121,27852.91466,25122.61929,27728.29164,18710.1126,26151.18962,19199.31111,21824.49386,23796.91776,24301.85505,20310.24037,22430.08424,16734.13012,37949.85575,24626.75031,24574.3878,18233.20997,30563.2109,23834.70682,25386.79846,24790.4088,22674.75771,21999.51946,25912.85778,21216.56012,25888.13052,25438.97568,28184.78153,19652.59395,33247.31046,22624.39648,22989.56711,19396.52941,32645.26261,22269.76501,29816.051,20992.41219,24618.46734,19746.16772,21584.33932,17091.54576,29039.43728,21678.63803,22537.78972,19943.70618,31930.3215,23632.90771,22322.32977,19731.63872
5/09/1998,17130.04894,12711.0454,17130.60033,12094.26505,16789.73101,14922.18513,16613.39193,11102.6617,15569.85555,11475.18017,12964.05991,14153.61801,14495.87368,12019.74329,13463.0558,9962.588657,22746.64624,14708.21832,14636.20155,10849.91658,18265.47187,14233.4157,15156.41906,14734.52149,13597.49185,13009.69349,15614.15643,12567.01579,15497.82429,15104.77516,16972.57346,11700.94415,19875.34439,13464.57928,13670.43579,11592.395,19496.65218,13288.42232,17764.67985,12500.56144,14709.84935,11736.18245,12950.31689,10106.89037,17341.14206,12918.79904,13559.77977,11969.47093,19048.61218,14042.88014,13203.91849,11758.52308
6/09/1998,11077.9718,8137.618081,10982.53015,7714.745479,10850.90535,9536.066882,10693.07448,7105.06021,9967.768152,7375.17384,8293.072922,9057.958298,9292.157067,7664.176301,8685.966101,6396.135941,14630.18544,9440.472378,9378.481785,6950.231081,11727.66406,9144.484148,9725.063047,9424.111641,8766.603777,8292.273708,10092.31053,8022.43888,9964.735316,9645.392449,10965.69993,7502.207844,12755.47119,8622.759788,8751.625194,7451.788697,12512.36373,8530.057302,11371.99222,8008.796081,9450.350504,7518.075205,8349.889095,6449.730417,11123.81149,8283.357682,8765.34055,7725.532747,12206.22971,8974.83575,8416.779895,7540.102076
7/09/1998,7664.781326,5593.59942,7541.099409,5287.643634,7503.097422,6535.82856,7369.358001,4888.225504,6840.226675,5089.724852,5694.844477,6217.962777,6386.564815,5251.231443,6007.251096,4416.870914,10060.29614,6494.963046,6444.258582,4785.047728,8060.755642,6299.279987,6688.116521,6464.558664,6059.273565,5676.296997,6982.858102,5500.748057,6863.976458,6605.135704,7580.770743,5166.676307,8759.377471,5925.235123,6011.217196,5143.097647,8594.494004,5873.98328,7796.75296,5508.270165,6507.706981,5174.051504,5773.023547,4430.370255,7641.217915,5700.018306,6071.886423,5350.106868,8372.753786,6153.32194,5761.676579,5192.588806
8/09/1998,7734.566671,5985.58666,6698.181524,5806.16972,6748.826272,5856.501702,6481.016644,5475.705613,6096.588347,4747.972603,5939.527273,6417.122364,5810.937947,4809.374373,7548.782649,4952.390631,8724.052616,5858.460557,5737.746658,4487.114934,7966.703381,6569.836215,6000.36854,5762.86366,5409.351717,6154.292115,6300.148704,5893.542795,6168.396025,5952.708124,7606.992389,4717.849884,7703.307463,5357.036672,6185.649654,4760.7918,8523.818665,6162.23591,6921.771618,5056.857898,6761.131062,4662.507962,5264.339209,4102.588665,7827.546241,5182.862748,5434.987026,4866.013162,8352.510536,6526.554176,5172.757541,4802.796366
9/09/1998,5707.081914,4379.954501,5092.21076,4229.551756,5164.814197,4448.137003,4938.592909,3980.259782,4635.794836,3645.159396,4363.965391,4718.575009,4433.153521,3663.466164,5413.086484,3623.020439,6611.832661,4468.749776,4365.002087,3440.535697,5872.956889,4819.495142,4572.986696,4378.424448,4138.352057,4466.413286,4824.417652,4296.372467,4706.949246,4524.450754,5642.945001,3607.266433,5846.590344,4081.775391,4544.032003,3653.017619,6257.630591,4535.146718,5253.646451,3863.600203,4967.70692,3557.036005,4034.103069,3133.521146,5751.319717,3956.250216,4166.374454,3734.018321,6149.853584,4790.162484,3925.00358,3676.63339
10/09/1998,6457.73225,4439.393907,4882.111093,4336.524144,5001.28517,4298.554784,5055.347012,4092.022222,4459.548546,3646.21946,4390.749212,4725.058649,4344.155816,3979.202215,6162.359322,3744.612881,6186.011724,4342.716634,4573.42033,3874.994347,6503.019242,4813.497636,4423.609791,4210.076652,4326.366845,4524.426209,4682.611595,4348.643378,4880.035461,4399.913597,5578.543848,3962.813723,5551.223471,3973.924753,4528.670187,3630.062894,6089.913315,5299.535119,5435.480206,3813.540932,4965.791438,3807.851165,3952.005589,3113.761137,5723.863835,4201.613149,4014.052087,3648.072905,6045.836596,4871.457004,3797.915226,4045.947838
11/09/1998,5230.55902,3758.46059,4071.488819,3676.713616,4195.609706,3584.208861,4350.735181,3476.366607,3720.221471,3074.368585,3708.455869,3987.214419,3639.672146,3462.559633,4895.080036,3189.744305,5131.024294,3635.364528,3952.047351,3412.263192,5266.669393,4069.222437,3698.477971,3509.051578,3746.951514,3826.475579,3929.427087,3674.676482,4198.881635,3675.265082,4713.321848,3473.271019,4618.636369,3323.202677,3819.638771,3057.400825,5111.56096,4296.249926,4672.071778,3200.336519,4197.962885,3311.6782,3319.384112,2610.555631,4826.833424,3637.339104,3367.523859,3065.411561,5088.664878,4124.614116,3162.43518,3540.97048
12/09/1998,4073.376283,2988.234816,3239.283023,2916.997437,3350.596781,2845.741377,3513.863515,2764.357169,2959.531473,2449.004399,2946.728718,3168.158502,2893.840445,2786.462716,3746.96365,2541.521273,4087.580705,2893.620709,3187.212362,2756.430556,4095.394479,3242.572257,2945.61509,2789.636769,3033.8398,3036.301173,3139.147394,2916.621212,3379.077332,2916.65657,3764.103578,2811.077219,3674.572443,2642.921575,3039.068782,2437.692692,4069.040791,3328.81364,3754.218626,2544.897884,3343.865407,2677.270854,2649.512575,2074.177401,3835.316662,2929.752734,2699.059019,2452.44673,4048.672416,3272.513765,2508.238817,2858.789033
13/09/1998,3179.913372,2356.11529,2571.794532,2291.589517,2666.845287,2254.206368,2809.484265,2177.592263,2349.91716,1940.349926,2323.790632,2498.640803,2291.703734,2208.122431,2879.98356,2005.909667,3257.398551,2295.82945,2539.817909,2184.952713,3190.139536,2565.511465,2340.43964,2214.317284,2429.175118,2388.123341,2500.227976,2296.280298,2688.934306,2306.48915,2986.334864,2238.83991,2919.434184,2096.388396,2402.404214,1934.872662,3222.785388,2580.037114,2981.370635,2015.361363,2643.862069,2136.453274,2108.288161,1643.383685,3023.67455,2329.487453,2161.081447,1958.243952,3199.647568,2571.019955,1986.383726,2270.034294
14/09/1998,2524.60529,1879.113114,2071.139794,1819.827354,2151.420445,1811.968792,2267.887865,1734.579062,1893.269392,1558.263874,1854.455877,1993.881926,1839.922868,1763.483263,2254.544414,1601.175159,2634.666812,1847.314632,2042.220749,1742.353376,2526.413567,2053.789452,1886.476366,1784.209697,1963.323105,1899.397849,2018.983248,1829.155415,2159.738634,1849.615712,2396.86513,1796.066389,2352.889392,1687.435934,1922.566497,1557.273584,2583.950398,2032.76008,2388.568169,1618.664878,2114.624824,1720.185787,1701.741464,1322.427084,2410.355898,1868.686665,1756.314447,1587.187069,2557.634088,2041.147445,1597.642574,1815.293716
